lambda		value

Calibration:
lambda:	800
Abs:	0.0002

Data:
#
754.5		0.337619
754		0.335577
753.5		0.338789
753		0.338649
752.5		0.338091
752		0.338367
751.5		0.336225
751		0.33853
750.5		0.338916
750		0.339114
749.5		0.339263
749		0.33823
748.5		0.339577
748		0.340008
747.5		0.34022
747		0.340784
746.5		0.339903
746		0.341064
745.5		0.340775
745		0.341034
744.5		0.340038
744		0.340144
743.5		0.341348
743		0.342338
742.5		0.342301
742		0.341274
741.5		0.341383
741		0.341678
740.5		0.341819
740		0.342025
739.5		0.343187
739		0.341748
738.5		0.342214
738		0.343495
737.5		0.342855
737		0.342673
736.5		0.34241
736		0.343395
735.5		0.343176
735		0.344394
734.5		0.341449
734		0.343667
733.5		0.344243
733		0.344856
732.5		0.342753
732		0.342566
731.5		0.343029
731		0.342489
730.5		0.34501
730		0.342127
729.5		0.343175
729		0.342054
728.5		0.341302
728		0.342599
727.5		0.341073
727		0.3421
726.5		0.341644
726		0.33942
725.5		0.341125
725		0.339803
724.5		0.339032
724		0.33805
723.5		0.338762
723		0.337598
722.5		0.3367
722		0.335016
721.5		0.333912
721		0.33187
720.5		0.332126
720		0.332652
719.5		0.329795
719		0.33195
718.5		0.32912
718		0.331162
717.5		0.331524
717		0.331481
716.5		0.331038
716		0.332209
715.5		0.3338
715		0.336409
714.5		0.338457
714		0.338595
713.5		0.340171
713		0.340884
712.5		0.341808
712		0.344878
711.5		0.345225
711		0.345974
710.5		0.346686
710		0.349658
709.5		0.350149
709		0.35099
708.5		0.351709
708		0.351558
707.5		0.353084
707		0.353934
706.5		0.353767
706		0.355123
705.5		0.353863
705		0.353878
704.5		0.353293
704		0.354951
703.5		0.35371
703		0.354265
702.5		0.355034
702		0.355536
701.5		0.354932
701		0.355493
700.5		0.355844
700		0.354609
699.5		0.35709
699		0.355677
698.5		0.356034
698		0.356781
697.5		0.356898
697		0.35665
696.5		0.357789
696		0.356131
695.5		0.356751
695		0.355942
694.5		0.357843
694		0.357872
693.5		0.35711
693		0.358323
692.5		0.35706
692		0.358446
691.5		0.35913
691		0.357899
690.5		0.358925
690		0.358606
689.5		0.358863
689		0.359697
688.5		0.358721
688		0.360704
687.5		0.358633
687		0.35928
686.5		0.359599
686		0.359671
685.5		0.359741
685		0.359547
684.5		0.35928
684		0.359929
683.5		0.360552
683		0.360221
682.5		0.360195
682		0.359537
681.5		0.360976
681		0.359005
680.5		0.360729
680		0.360221
679.5		0.360309
679		0.362676
678.5		0.361503
678		0.361327
677.5		0.361842
677		0.361653
676.5		0.362375
676		0.362978
675.5		0.361906
675		0.363265
674.5		0.362625
674		0.362337
673.5		0.363076
673		0.3622
672.5		0.362377
672		0.362226
671.5		0.36237
671		0.362834
670.5		0.362709
670		0.363285
669.5		0.362109
669		0.362925
668.5		0.363782
668		0.361993
667.5		0.361986
667		0.36354
666.5		0.362599
666		0.364544
665.5		0.362279
665		0.363606
664.5		0.364668
664		0.362899
663.5		0.364556
663		0.364339
662.5		0.36354
662		0.363677
661.5		0.363828
661		0.364149
660.5		0.363998
660		0.363992
659.5		0.36455
659		0.364091
658.5		0.364203
658		0.365746
657.5		0.363671
657		0.364524
656.5		0.364923
656		0.364819
655.5		0.366323
655		0.364327
654.5		0.364799
654		0.3653
653.5		0.36545
653		0.366692
652.5		0.36528
652		0.365202
651.5		0.366635
651		0.364091
650.5		0.365688
650		0.365439
649.5		0.366734
649		0.366266
648.5		0.366125
648		0.366973
647.5		0.366484
647		0.367972
646.5		0.367171
646		0.366583
645.5		0.366905
645		0.367481
644.5		0.36783
644		0.368533
643.5		0.368218
643		0.368533
642.5		0.369217
642		0.369248
641.5		0.369539
641		0.368698
640.5		0.368948
640		0.37054
639.5		0.37067
639		0.370122
638.5		0.371436
638		0.371987
637.5		0.372926
637		0.373079
636.5		0.372523
636		0.373749
635.5		0.374181
635		0.374905
634.5		0.37536
634		0.375535
633.5		0.376597
633		0.377156
632.5		0.377129
632		0.378122
631.5		0.37685
631		0.377512
630.5		0.378558
630		0.377387
629.5		0.377617
629		0.376325
628.5		0.376276
628		0.375346
627.5		0.374372
627		0.375048
626.5		0.373056
626		0.371992
625.5		0.37217
625		0.368372
624.5		0.369011
624		0.36761
623.5		0.367106
623		0.367233
622.5		0.364576
622		0.36642
621.5		0.365155
621		0.364042
620.5		0.363763
620		0.362489
619.5		0.362706
619		0.363014
618.5		0.362145
618		0.361795
617.5		0.361678
617		0.363157
616.5		0.364052
616		0.363934
615.5		0.364432
615		0.365022
614.5		0.363604
614		0.365473
613.5		0.365118
613		0.36545
612.5		0.365639
612		0.365402
611.5		0.366447
611		0.365922
610.5		0.366756
610		0.365756
609.5		0.366061
609		0.366348
608.5		0.366845
608		0.366537
607.5		0.367461
607		0.367795
606.5		0.36748
606		0.368459
605.5		0.367883
605		0.368571
604.5		0.368216
604		0.369449
603.5		0.370202
603		0.368679
602.5		0.368802
602		0.370126
601.5		0.369313
601		0.37123
600.5		0.369897
600		0.370118
599.5		0.37116
599		0.368957
598.5		0.371926
598		0.370496
597.5		0.372556
597		0.373289
596.5		0.371936
596		0.373058
595.5		0.371707
595		0.372155
594.5		0.373557
594		0.372906
593.5		0.374485
593		0.374251
592.5		0.374337
592		0.37519
591.5		0.373778
591		0.375206
590.5		0.375672
590		0.375653
589.5		0.375611
589		0.375623
588.5		0.376528
588		0.377163
587.5		0.378187
587		0.377579
586.5		0.37687
586		0.377678
585.5		0.378995
585		0.377581
584.5		0.379039
584		0.379351
583.5		0.379185
583		0.380869
582.5		0.3807
582		0.380592
581.5		0.380985
581		0.381519
580.5		0.381673
580		0.381869
579.5		0.382369
579		0.382354
578.5		0.38255
578		0.384103
577.5		0.383738
577		0.384667
576.5		0.384723
576		0.385579
575.5		0.387202
575		0.386324
574.5		0.38664
574		0.386824
573.5		0.386079
573		0.388691
572.5		0.388203
572		0.388327
571.5		0.388809
571		0.39009
570.5		0.389754
570		0.390745
569.5		0.390363
569		0.390133
568.5		0.390573
568		0.389431
567.5		0.392722
567		0.392986
566.5		0.392903
566		0.393415
565.5		0.392802
565		0.39547
564.5		0.394567
564		0.395591
563.5		0.396025
563		0.394507
562.5		0.397495
562		0.396844
561.5		0.39633
561		0.398655
560.5		0.397511
560		0.401088
559.5		0.403051
559		0.401932
558.5		0.402457
558		0.403321
557.5		0.402419
557		0.403406
556.5		0.404648
556		0.403646
555.5		0.405216
555		0.404772
554.5		0.406137
554		0.406554
553.5		0.406738
553		0.407525
552.5		0.407428
552		0.407924
551.5		0.409248
551		0.409091
550.5		0.409721
550		0.408132
549.5		0.411625
549		0.410744
548.5		0.411847
548		0.412183
547.5		0.41082
547		0.413707
546.5		0.412995
546		0.414148
545.5		0.415664
545		0.414283
544.5		0.416347
544		0.415209
543.5		0.416091
543		0.417951
542.5		0.415946
542		0.418397
541.5		0.41695
541		0.417678
540.5		0.417872
540		0.41754
539.5		0.421081
539		0.419887
538.5		0.420557
538		0.421244
537.5		0.421563
537		0.422709
536.5		0.421955
536		0.423218
535.5		0.42211
535		0.422323
534.5		0.422938
534		0.424371
533.5		0.42319
533		0.4254
532.5		0.425744
532		0.425478
531.5		0.426256
531		0.425283
530.5		0.428336
530		0.426857
529.5		0.42667
529		0.429389
528.5		0.428173
528		0.429622
527.5		0.429707
527		0.429567
526.5		0.43074
526		0.431111
525.5		0.431171
525		0.432297
524.5		0.431887
524		0.432587
523.5		0.433842
523		0.43356
522.5		0.433411
522		0.433888
521.5		0.434791
521		0.435758
520.5		0.434628
520		0.43533
519.5		0.435097
519		0.436282
518.5		0.437477
518		0.436221
517.5		0.437188
517		0.437649
516.5		0.437164
516		0.43979
515.5		0.438415
515		0.438945
514.5		0.440386
514		0.438716
513.5		0.441458
513		0.439356
512.5		0.441373
512		0.442302
511.5		0.440308
511		0.44285
510.5		0.441394
510		0.44126
509.5		0.442265
509		0.440964
508.5		0.442578
508		0.440537
507.5		0.441075
507		0.441193
506.5		0.439725
506		0.438357
505.5		0.43898
505		0.43803
504.5		0.437221
504		0.435832
503.5		0.434264
503		0.434463
502.5		0.432016
502		0.431492
501.5		0.430262
501		0.428778
500.5		0.430094
500		0.427382
499.5		0.427245
499		0.426059
498.5		0.423248
498		0.424547
497.5		0.422604
497		0.422509
496.5		0.421164
496		0.419761
495.5		0.419723
495		0.417439
494.5		0.416524
494		0.415613
493.5		0.414262
493		0.413974
492.5		0.411674
492		0.412257
491.5		0.409564
491		0.409075
490.5		0.409471
490		0.40906
489.5		0.407803
489		0.405748
488.5		0.404808
488		0.403021
487.5		0.404917
487		0.401321
486.5		0.401364
486		0.400148
485.5		0.397436
485		0.398984
484.5		0.397322
484		0.39644
483.5		0.393435
483		0.393257
482.5		0.392805
482		0.391187
481.5		0.389241
481		0.38838
480.5		0.386198
480		0.386628
479.5		0.384927
479		0.383182
478.5		0.381837
478		0.380536
477.5		0.378754
477		0.378578
476.5		0.375766
476		0.376392
475.5		0.373193
475		0.372139
474.5		0.372241
474		0.369463
473.5		0.368697
473		0.367468
472.5		0.365477
472		0.36525
471.5		0.364068
471		0.360528
470.5		0.360304
470		0.357842
469.5		0.359039
469		0.356807
468.5		0.354718
468		0.353975
467.5		0.351342
467		0.350393
466.5		0.348904
466		0.347709
465.5		0.347351
465		0.345277
464.5		0.344536
464		0.342244
463.5		0.342535
463		0.338976
462.5		0.338578
462		0.337186
461.5		0.337147
461		0.335533
460.5		0.333046
460		0.332872
459.5		0.332063
459		0.329788
458.5		0.329076
458		0.329043
457.5		0.327046
457		0.325361
456.5		0.326397
456		0.324318
455.5		0.325143
455		0.325031
454.5		0.323646
454		0.323177
453.5		0.321549
453		0.322108
452.5		0.322843
452		0.322573
451.5		0.322457
451		0.322341
450.5		0.322632
450		0.320806
449.5		0.322191
449		0.31953
448.5		0.321945
448		0.319945
447.5		0.320025
447		0.320921
446.5		0.318856
446		0.319379
445.5		0.31889
445		0.318548
444.5		0.319258
444		0.316792
443.5		0.316815
443		0.317425
442.5		0.316785
442		0.317235
441.5		0.314695
441		0.314525
440.5		0.314585
440		0.315369
439.5		0.314177
439		0.313618
438.5		0.312763
438		0.311807
437.5		0.31176
437		0.311419
436.5		0.310604
436		0.310271
435.5		0.310046
435		0.308447
434.5		0.309836
434		0.307673
433.5		0.306084
433		0.307423
432.5		0.306829
432		0.304884
431.5		0.305056
431		0.30401
430.5		0.306134
430		0.302879
429.5		0.302355
429		0.302574
428.5		0.301024
428		0.3012
427.5		0.300083
427		0.29995
426.5		0.298416
426		0.297945
425.5		0.297394
425		0.296397
424.5		0.296397
424		0.294751
423.5		0.295716
423		0.295325
422.5		0.295247
422		0.292569
421.5		0.29355
421		0.292257
420.5		0.291558
420		0.292253
419.5		0.291041
419		0.289987
418.5		0.289337
418		0.2886
417.5		0.28762
417		0.286118
416.5		0.287095
416		0.286496
415.5		0.285261
415		0.284599
414.5		0.284231
414		0.284395
413.5		0.283256
413		0.283197
412.5		0.283675
412		0.281608
411.5		0.282393
411		0.281034
410.5		0.279454
410		0.281768
409.5		0.278559
409		0.277915
408.5		0.277452
408		0.278137
407.5		0.278145
407		0.276266
406.5		0.275987
406		0.276367
405.5		0.274667
405		0.276007
404.5		0.274284
404		0.2742
403.5		0.273497
403		0.27255
402.5		0.272768
402		0.272287
401.5		0.272022
401		0.271126
400.5		0.269642
400		0.271644
399.5		0.270624
399		0.270073
398.5		0.268663
398		0.268772
397.5		0.26864
397		0.268057
396.5		0.268
396		0.267635
395.5		0.267046
395		0.266733
394.5		0.267353
394		0.264336
393.5		0.266723
393		0.26448
392.5		0.263199
392		0.26461
391.5		0.262659
391		0.263356
390.5		0.262612
390		0.261153
389.5		0.260319
389		0.260884
388.5		0.259886
388		0.259499
387.5		0.258174
387		0.258393
386.5		0.258025
386		0.257001
385.5		0.256131
385		0.255665
384.5		0.253305
384		0.255086
383.5		0.254108
383		0.253406
382.5		0.251063
382		0.253922
381.5		0.251016
381		0.251773
380.5		0.249913
380		0.251855
379.5		0.247643
379		0.249967
378.5		0.249311
378		0.247679
377.5		0.248409
377		0.247767
376.5		0.245766
376		0.247442
375.5		0.24641
375		0.245519
374.5		0.246054
374		0.245282
373.5		0.246523
373		0.244931
372.5		0.244837
372		0.245888
371.5		0.242087
371		0.243251
370.5		0.242714
370		0.243117
369.5		0.243945
369		0.242299
368.5		0.241526
368		0.242523
367.5		0.23871
367		0.240341
366.5		0.240459
366		0.238983
365.5		0.239382
365		0.237054
364.5		0.238596
364		0.238467
363.5		0.23781
363		0.237964
362.5		0.237765
362		0.235414
361.5		0.235783
361		0.235451
360.5		0.236096
360		0.234709
359.5		0.235488
359		0.235756
358.5		0.231279
358		0.235007
357.5		0.232581
357		0.233417
356.5		0.233284
356		0.232571
355.5		0.23137
355		0.233045
354.5		0.228698
354		0.229135
353.5		0.230174
353		0.228164
352.5		0.229662
352		0.226135
351.5		0.230266
351		0.22977
350.5		0.227246
350		0.227053
349.5		0.225585
349		0.224889
348.5		0.22437
348		0.223927
347.5		0.224979
347		0.225684
346.5		0.223358
346		0.222386
345.5		0.218673
345		0.220933
344.5		0.221906
344		0.220083
343.5		0.221089
343		0.220147
342.5		0.218698
342		0.218719
341.5		0.21992
341		0.216783
340.5		0.216702
340		0.215748
339.5		0.212921
339		0.21219
338.5		0.214034
338		0.215673
337.5		0.213019
337		0.213645
336.5		0.209975
336		0.214599
335.5		0.21238
335		0.210391
334.5		0.210489
334		0.209369
333.5		0.208641
333		0.210254
332.5		0.209932
332		0.20723
331.5		0.207945
331		0.209058
330.5		0.209551
330		0.209943
329.5		0.209155
329		0.208068
328.5		0.206406
328		0.20533
327.5		0.206624
327		0.208415
326.5		0.208022
326		0.208311
325.5		0.210066
325		0.211105
324.5		0.213713
324		0.21194
323.5		0.211856
323		0.215994
322.5		0.215212
322		0.216011
321.5		0.214089
321		0.218466
320.5		0.220622
320		0.219598
319.5		0.220145
319		0.225332
318.5		0.229785
318		0.232027
317.5		0.232177
317		0.233942
316.5		0.234939
316		0.237967
315.5		0.242139
315		0.249145
314.5		0.249718
314		0.25665
313.5		0.261432
313		0.269966
312.5		0.276956
312		0.277734
311.5		0.290743
311		0.294853
310.5		0.30576
310		0.315315
309.5		0.317573
309		0.328619
308.5		0.341622
308		0.358125
307.5		0.372067
307		0.389695
306.5		0.403784
306		0.418123
305.5		0.434769
305		0.478121
304.5		0.487543
304		0.532516
303.5		0.568106
303		0.587315
302.5		0.63259
302		0.6482
301.5		0.694702
301		0.76275
300.5		0.841888
300		0.943312
299.5		0.981194
299		1.08713
298.5		1.07213
298		1.20903
297.5		1.24291
297		1.46927
296.5		1.404
296		1.84291
295.5		2.44681
295		2.42658
294.5		2.19442
294		2.62489
293.5		2.10694
293		1.78233
292.5		1.92182
292		1.45481
291.5		0.858694
291		0.335567
290.5		0.635352
290		0.194521
289.5		0.376846
289		1.46673
288.5		2.04238
288		0.129486
287.5		1.40237
287		0.28754
286.5		-0.415581
286		1.27372
285.5		1.0791
285		-1.30088
284.5		0.402537
284		0.0423005
283.5		0.523071
283		-0.00248488
282.5		0.507439
282		0.556586
281.5		-0.0328383
281		0.339986
280.5		0.472395
280		0.311741
279.5		4.91242
279		1.78747
278.5		0.831365
278		0.744435
277.5		0.105338
277		0.382886
276.5		0.148303
276		0.19398
275.5		2.69468
275		0.308884
274.5		0.298954
274		1.5679
273.5		0.0605004
273		0.408618
272.5		0.288817
272		0.617598
271.5		0.550206
271		-0.361324
270.5		0.520114
270		0.347781
269.5		-0.698227
269		0.217809
268.5		-0.0487888
268		0.513863
267.5		-1.03401
267		-2.29521
266.5		-0.00122817
266		0.304179
265.5		0.240934
265		0.250956
264.5		-0.46513
264		0.15203
263.5		0.477882
263		0.0777336
262.5		0.231349
262		-0.0480289
261.5		0.315555
261		0.0774276
260.5		-0.0898257
260		-0.0105553
259.5		-0.247802
259		0.0815846
258.5		0.670674
258		27.0099
257.5		0.379662
257		0.410307
256.5		-0.0263006
256		-0.0309978
255.5		0.011067
255		0.563604
254.5		0.099836
254		0.657172
253.5		1.31191
253		0.0680994
252.5		0.224522
252		-0.0517852
251.5		0.486122
251		1.36426
250.5		0.104923
250		-5.34678
249.5		-0.0299352
249		-0.103806
248.5		0.388985
248		0.52446
247.5		-0.593086
247		0.380624
246.5		0.373014
246		0.298069
245.5		0.558403
245		0.207558
244.5		-1.0791
244		0.373019
243.5		-1.03652
243		0.413864
242.5		0.451218
242		-0.0501835
241.5		-0.471697
241		0.627429
240.5		-0.200081
240		0.318184
239.5		0.0930429
239		0.0691471
238.5		0.279233
238		0.724938
237.5		0.0406765
237		-0.0643722
236.5		1.10874
236		-0.949278
235.5		-1.44584
235		-1.21493
234.5		1.73144
234		-0.753454
233.5		0.173105
233		-0.576859
232.5		0.10448
232		-0.18625
231.5		0.334455
231		0.585522
230.5		0.21704
230		1.47195
229.5		0.328165
229		0.994728
228.5		5.71073
228		-0.15908
227.5		0.280338
227		0.176926
226.5		0.248073
226		0.621268
225.5		12.0624
225		0.0274008
224.5		0.27466
224		0.24851
223.5		0.14841
223		-0.0928171
222.5		0.211083
222		-0.185802
221.5		0.731363
221		-0.434787
220.5		-15.5861
220		0.403871
219.5		0.0715518
219		0.0453883
218.5		-0.389654
218		0.234757
217.5		0.43818
217		0.164621
216.5		0.808509
216		0.774073
215.5		-0.171711
215		0.157142
214.5		-0.0211577
214		0.237366
213.5		-0.0646448
213		4.50912
212.5		0.143587
212		0.294186
211.5		-0.638159
211		-0.0439373
210.5		0.292941
210		0.200986
209.5		0.711827
209		5.34766
208.5		-0.515373
208		0.231094
207.5		-1.52379
207		-0.0907315
206.5		0.104859
206		0.0778395
205.5		0.00680677
205		-0.0442535
204.5		0.0511197
204		0.0487627
203.5		-0.267636
203		0.25512
202.5		0.469261
202		0.0604644
201.5		0.100511
201		0.0335606
200.5		-0.138001
200		0.121709
200		0.257008
200.5		-2.08376
201		0.71392
201.5		-0.318192
202		2.02184
202.5		-1.26485
203		-0.892695
203.5		0.591068
204		1.45391
204.5		0.245815
205		0.79049
205.5		-0.567638
206		-0.249362
206.5		-0.104388
207		0.686203
207.5		6.57277
208		-2.80673
208.5		1.62822
209		-14.1306
209.5		-1.31861
210		-0.288574
210.5		0.703295
211		0.0634461
211.5		1.80846
212		-0.220727
212.5		-0.163673
213		-11.3708
213.5		1.39282
214		-0.518875
214.5		0.491509
215		-0.254725
215.5		0.669692
216		-1.3863
216.5		-1.37331
217		-1.32093
217.5		-0.225619
218		-0.359449
218.5		2.94824
219		0.0546139
219.5		0.406207
220		-0.6645
220.5		35.7643
221		0.973676
221.5		-2.58678
222		0.527454
222.5		-0.377456
223		0.861883
223.5		0.276585
224		-3.96149
224.5		-0.435368
225		0.36218
225.5		-25.7277
226		-1.00935
226.5		0.0716733
227		0.1472
227.5		-0.404429
228		0.499424
228.5		-11.9187
229		-2.08491
229.5		-0.611116
230		-2.78252
230.5		0.163899
231		-0.875407
231.5		-0.72674
232		1.10398
232.5		-0.0250286
233		3.44755
233.5		0.177894
234		1.43954
234.5		-2.80713
235		2.6184
235.5		3.239
236		1.97341
236.5		-2.14708
237		-0.354763
237.5		0.48895
238		0.558401
238.5		-0.090688
239		0.252776
239.5		-0.0870094
240		1.07379
240.5		-0.891944
241		-1.20731
241.5		1.75662
242		0.171814
242.5		-0.280074
243		0.0300121
243.5		2.83425
244		-0.390677
244.5		2.17591
245		0.0640342
245.5		-0.572853
246		0.0592265
246.5		-0.147297
247		-0.557594
247.5		1.6511
248		-0.910283
248.5		-0.531628
249		0.574908
249.5		-0.278321
250		9.46656
250.5		-0.383651
251		-1.43079
251.5		0.839499
252		0.754762
252.5		0.20956
253		0.342649
253.5		-1.01782
254		-1.10392
254.5		-0.0956058
255		-1.0257
255.5		53.0067
256		0.62354
256.5		3.10081
257		0.334207
257.5		-0.471223
258		-43.1031
258.5		-3.83403
259		-0.319596
259.5		0.499846
260		0.643065
260.5		0.66038
261		-0.884271
261.5		-0.0137072
262		0.423149
262.5		0.0591933
263		0.34624
263.5		-1.37766
264		0.218226
264.5		0.634842
265		-0.363849
265.5		0.16029
266		1.71234
266.5		0.0882861
267		3.87976
267.5		2.54493
268		-0.981027
268.5		0.294046
269		0.133359
269.5		0.323685
270		-0.473752
270.5		-1.41106
271		1.12454
271.5		-0.452236
272		-1.44536
272.5		-0.118275
273		-0.238102
273.5		0.335411
274		5.88607
274.5		-0.65746
275		-0.308935
275.5		-3.71871
276		-1.03336
276.5		0.626937
277		-0.332485
277.5		0.398411
278		-1.82767
278.5		-1.2676
279		-2.02001
279.5		-7.29522
280		3.16958
280.5		-0.162762
281		-0.0113497
281.5		1.47932
282		-0.66731
282.5		0.160473
283		0.0904064
283.5		-0.165428
284		0.256366
284.5		-0.543419
285		2.637
285.5		-1.82142
286		-2.65092
286.5		0.862599
287		-0.335242
287.5		-1.44828
288		0.850197
288.5		-1.41783
289		-1.20502
289.5		0.878661
290		0.401209
290.5		0.0907344
291		1.20342
291.5		-0.252353
292		0.624705
292.5		-1.68353
293		1.36606
293.5		-1.03936
294		-1.89782
294.5		0.611303
295		-0.972578
295.5		-0.56959
296		-0.487141
296.5		0.420187
297		-0.232802
297.5		0.0418144
298		0.0286785
298.5		0.143167
299		-0.125464
299.5		-0.077958
300		-0.0074676
300.5		0.0191691
301		-0.0570849
301.5		0.0719131
302		-0.0113208
302.5		-0.00234862
303		0.0101084
303.5		-0.0298606
304		-0.0426014
304.5		-0.0129367
305		-0.0290693
305.5		0.000728491
306		0.000950084
306.5		0.00926607
307		0.0171905
307.5		-0.00102309
308		-0.00242701
308.5		-0.000147091
309		0.00729766
309.5		0.00124242
310		0.000296604
310.5		-0.00961396
311		0.00302918
311.5		-0.00259952
312		0.00177187
312.5		-0.00483451
313		-0.00119626
313.5		0.00118871
314		0.00208055
314.5		0.00953587
315		-0.00186261
315.5		0.00959376
316		0.00702699
316.5		0.00719263
317		0.0035904
317.5		0.00580913
318		0.000981651
318.5		0.000982467
319		0.00354797
319.5		0.0101063
320		0.00551027
320.5		0.00273224
321		0.00417457
321.5		0.00650136
322		0.00624762
322.5		0.00694763
323		0.00658852
323.5		0.0064039
324		0.00351145
324.5		0.00322036
325		0.00145071
325.5		0.00443663
326		0.00428004
326.5		0.00382526
327		0.00413635
327.5		0.00745179
328		0.00621023
328.5		0.00314224
329		0.0053925
329.5		0.00384704
330		0.0045701
330.5		0.00308404
331		0.00986178
331.5		0.00534138
332		0.00836172
332.5		0.00466345
333		0.00357754
333.5		0.00411203
334		0.00528196
334.5		0.00607666
335		0.0044396
335.5		0.00382842
336		0.00463509
336.5		0.00538684
337		0.00502828
337.5		0.00580711
338		0.00544207
338.5		0.00803973
339		0.00540498
339.5		0.00642231
340		0.00760035
340.5		0.00888536
341		0.00945345
341.5		0.0083953
342		0.008457
342.5		0.00876424
343		0.00927555
343.5		0.00598563
344		0.010315
344.5		0.00842088
345		0.00856617
345.5		0.00851979
346		0.00736177
346.5		0.0078658
347		0.00822581
347.5		0.00788859
348		0.00737239
348.5		0.00827509
349		0.00894873
349.5		0.00887669
350		0.00906222
350.5		0.00832794
351		0.00672773
351.5		0.00632655
352		0.00750424
352.5		0.00835768
353		0.00891699
353.5		0.00902072
354		0.00876339
354.5		0.00859413
355		0.00668242
355.5		0.00813736
356		0.00863685
356.5		0.00784186
357		0.00726175
357.5		0.0092955
358		0.00966896
358.5		0.00853034
359		0.0076217
359.5		0.00647435
360		0.00679771
360.5		0.00623564
361		0.00754346
361.5		0.00630631
362		0.00878273
362.5		0.00764866
363		0.00724459
363.5		0.00815217
364		0.00775002
364.5		0.00791818
365		0.00946814
365.5		0.0094955
366		0.00916674
366.5		0.00670031
367		0.00627892
367.5		0.00659631
368		0.00713219
368.5		0.00621067
369		0.00687826
369.5		0.00665779
370		0.00822737
370.5		0.00697501
371		0.00764882
371.5		0.00871369
372		0.00701052
372.5		0.00649675
373		0.00683219
373.5		0.00803146
374		0.00817348
374.5		0.00869493
375		0.00708865
375.5		0.00918887
376		0.00526404
376.5		0.00817689
377		0.00794979
377.5		0.00678222
378		0.00820633
378.5		0.00704816
379		0.0072275
379.5		0.00719485
380		0.0074224
380.5		0.00621483
381		0.00724333
381.5		0.00792647
382		0.00642652
382.5		0.00842247
383		0.00718634
383.5		0.00719729
384		0.00721011
384.5		0.00770077
385		0.0069645
385.5		0.00740426
386		0.00698169
386.5		0.00648188
387		0.00699957
387.5		0.0075971
388		0.0075278
388.5		0.00762117
389		0.00634975
389.5		0.00762966
390		0.00772665
390.5		0.00601788
391		0.00620208
391.5		0.00818401
392		0.00629962
392.5		0.00748774
393		0.00594879
393.5		0.00710449
394		0.00724513
394.5		0.00632418
395		0.00648172
395.5		0.00762037
396		0.00701602
396.5		0.00719113
397		0.00684338
397.5		0.00744847
398		0.00779356
398.5		0.00605536
399		0.00702332
399.5		0.00704225
400		0.00686598
400.5		0.00779964
401		0.00737527
401.5		0.00790892
402		0.00721112
402.5		0.00642863
403		0.00660066
403.5		0.00678143
404		0.00722242
404.5		0.00678556
405		0.00680213
405.5		0.00643143
406		0.00758567
406.5		0.00819601
407		0.00626632
407.5		0.00733753
408		0.00698324
408.5		0.00775396
409		0.00810811
409.5		0.00715345
410		0.00709904
410.5		0.00689715
411		0.00752538
411.5		0.00692011
412		0.00699606
412.5		0.00613981
413		0.00709096
413.5		0.00753659
414		0.00684091
414.5		0.00700955
415		0.00763091
415.5		0.00798456
416		0.00826228
416.5		0.00667721
417		0.00692618
417.5		0.00765373
418		0.00765441
418.5		0.00740088
419		0.00678175
419.5		0.00670135
420		0.00697757
420.5		0.00732116
421		0.0073231
421.5		0.00831638
422		0.00811717
422.5		0.00752679
423		0.00752479
423.5		0.00725728
424		0.0084041
424.5		0.00735229
425		0.00752745
425.5		0.00744549
426		0.00788867
426.5		0.00664776
427		0.00665956
427.5		0.00754818
428		0.00746932
428.5		0.00710038
429		0.00622554
429.5		0.00728824
430		0.00702035
430.5		0.0063325
431		0.00675315
431.5		0.00711617
432		0.00737712
432.5		0.00730577
433		0.0059651
433.5		0.0065731
434		0.007385
434.5		0.00722118
435		0.00640114
435.5		0.00703535
436		0.00694259
436.5		0.0070291
437		0.00739092
437.5		0.006672
438		0.00675375
438.5		0.00648889
439		0.00675796
439.5		0.00738697
440		0.00658187
440.5		0.00648485
441		0.00656319
441.5		0.00727015
442		0.00603586
442.5		0.00638241
443		0.00638411
443.5		0.0067215
444		0.0072483
444.5		0.00637337
445		0.00573749
445.5		0.00608788
446		0.00599912
446.5		0.00607127
447		0.00669663
447.5		0.00615114
448		0.00710402
448.5		0.00649864
449		0.00690258
449.5		0.00664742
450		0.00663234
450.5		0.00698385
451		0.00706128
451.5		0.00643478
452		0.00773509
452.5		0.00746787
453		0.00796399
453.5		0.00830594
454		0.00822297
454.5		0.00873854
455		0.00778547
455.5		0.00856253
456		0.00871742
456.5		0.00934175
457		0.00845557
457.5		0.00976495
458		0.00883117
458.5		0.00865351
459		0.0102315
459.5		0.00920379
460		0.00956272
460.5		0.0101739
461		0.00985265
461.5		0.0103948
462		0.00968671
462.5		0.00987935
463		0.0110236
463.5		0.00992011
464		0.0100948
464.5		0.0100326
465		0.00994631
465.5		0.00969932
466		0.010596
466.5		0.00980825
467		0.0102673
467.5		0.0104573
468		0.0105759
468.5		0.00986754
469		0.0100659
469.5		0.0100839
470		0.0113231
470.5		0.00928986
471		0.0103627
471.5		0.00986282
472		0.00995873
472.5		0.00995962
473		0.0103352
473.5		0.00971485
474		0.0103473
474.5		0.0104627
475		0.00991259
475.5		0.00991795
476		0.00922493
476.5		0.0103028
477		0.0106007
477.5		0.00977376
478		0.00996738
478.5		0.010984
479		0.0102559
479.5		0.0101883
480		0.00919017
480.5		0.0100891
481		0.0093713
